V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2000 7 7 101300 282.525 0.00715216 0 0 -0.967506 -9999.99 -10.7
2000 7 7.5 101300 282.485 0.0071297 0 0 -0.967506 -9999.99 -12.75
2000 7 8 101300 281.88 0.00696159 0.205 0 9.03478 -9999.99 -9.9
2000 7 8.5 101300 281.325 0.00681174 0.232 0 38.3849 -9999.99 13.95
2000 7 9 101300 281.36 0.00680341 0.45 0 81.9707 -9999.99 49.7
2000 7 9.5 101300 282.8 0.00717872 0.001 0 168.033 -9999.99 110.45
2000 7 10 101300 285.23 0.00754408 0 0 231.672 -9999.99 159.45
2000 7 10.5 101300 286.49 0.00784808 0 0 297.233 -9999.99 232.151
2000 7 11 101300 288.14 0.00815738 0.126 0 345.15 -9999.99 283.95
2000 7 11.5 101300 289.435 0.00802213 0.58 0 431.782 -9999.99 301.8
2000 7 12 101300 290.66 0.00799474 0.883 0 468.065 -9999.99 389.15
2000 7 12.5 101300 291.7 0.00772248 2.578 0 493.496 -9999.99 404.35
2000 7 13 101300 291.69 0.00765649 2.918 0 516.363 -9999.99 372.2
2000 7 13.5 101300 291.785 0.00774697 1.849 0 478.445 -9999.99 381.2
2000 7 14 101300 292.23 0.00773661 1.933 0 478.577 -9999.99 346.3
2000 7 14.5 101300 292.305 0.00775633 1.639 0 420.519 -9999.99 309.85
2000 7 15 101300 292.515 0.00776155 1.469 0 339.819 -9999.99 301.55
2000 7 15.5 101300 293.065 0.00778458 1.366 0 320.421 -9999.99 303.75
2000 7 16 101300 293.485 0.00776269 1.15 0 254.513 -9999.99 214.85
2000 7 16.5 101300 293.495 0.00775378 1.342 0 224.514 -9999.99 148.45
2000 7 17 101300 293.41 0.00771685 1.331 0 149.989 -9999.99 90.95
2000 7 17.5 101300 293.025 0.00779216 0.522 0 73.1291 -9999.99 32.1
2000 7 18 101300 292.895 0.00804372 0 0 43.2894 -9999.99 7.75
2000 7 18.5 101300 292.325 0.00815083 0.244 0 1.33249 -9999.99 -34.55
2000 7 19 101300 291.55 0.0085017 0.468 0 -0.967506 -9999.99 -37.65
