V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 5 17 101300 277.715 0.00448294 1.7577 0 6.50159 -9999.99 -45.5519
2002 5 17.5 101300 277.185 0.00435811 1.52137 0 0.812698 -9999.99 -54.8052
2002 5 18 101300 276.555 0.00419479 1.35406 0 0.406349 -9999.99 -55.7792
2002 5 18.5 101300 276.315 0.00413454 1.38368 0 0.406349 -9999.99 -65.5844
2002 5 19 101300 275.675 0.00413268 1.78807 0 0.406349 -9999.99 -65.9416
2002 5 19.5 101300 275.565 0.00413853 1.89507 0 0.203175 -9999.99 -66.3636
2002 5 20 101300 275.66 0.00414428 1.76416 0 0.203175 -9999.99 -65.9091
2002 5 20.5 101300 275.475 0.00412665 2.02784 0 0.203175 -9999.99 -65.6494
2002 5 21 101300 275.305 0.00406633 2.01065 0 0.203175 -9999.99 -64.3506
2002 5 21.5 101300 274.94 0.00399815 2.76992 0 0.203175 -9999.99 -63.4091
2002 5 22 101300 274.185 0.00387155 3.11827 0 0.203175 -9999.99 -30.8442
2002 5 22.5 101300 274.275 0.00391649 2.90279 0 0.203175 -9999.99 -18.3766
2002 5 23 101300 274.285 0.00392381 2.97577 0 0.203175 -9999.99 -19.3182
2002 5 23.5 101300 274.095 0.00387632 3.09179 0 0.203175 -9999.99 -33.1169
2002 6 0 101300 273.94 0.00383981 3.13079 0 0.203175 -9999.99 -37.3701
2002 6 0.5 101300 273.79 0.00380737 2.74461 0 0.203175 -9999.99 -35.5195
2002 6 1 101300 273.72 0.00379162 2.65211 0 0.203175 -9999.99 -26.6558
2002 6 1.5 101300 273.655 0.00376617 2.72511 0 0.203175 -9999.99 -35.8766
2002 6 2 101300 273.455 0.00371794 2.61461 0 0.203175 -9999.99 -36.4935
2002 6 2.5 101300 273.11 0.00361776 2.66179 0 0.203175 -9999.99 -36.4935
2002 6 3 101300 272.915 0.00356303 2.13521 0 0.203175 -9999.99 -35.6818
2002 6 3.5 101300 272.72 0.00351174 2.26683 0 0.203175 -9999.99 -28.3442
2002 6 4 101300 272.825 0.00353676 2.35571 0 0.203175 -9999.99 -37.0455
2002 6 4.5 101300 272.76 0.00351836 1.88871 0 0.203175 -9999.99 -35.4545
2002 6 5 101300 272.17 0.00336439 2.01554 0 0.203175 -9999.99 -34.9026
2002 6 5.5 101300 272.395 0.00342841 1.93309 0 0.203175 -9999.99 -32.9221
2002 6 6 101300 272.075 0.00334749 1.88864 0 0.203175 -9999.99 -27.8896
2002 6 6.5 101300 271.91 0.00331644 1.44044 0 0.203175 -9999.99 -26.526
2002 6 7 101300 271.85 0.00330449 1.45231 0 0.203175 -9999.99 -27.1104
2002 6 7.5 101300 271.685 0.00326741 1.5143 0 0.203175 -9999.99 -27.4026
2002 6 8 101300 271.56 0.00323844 2.13243 0 0.609524 -9999.99 -24.2532
2002 6 8.5 101300 271.605 0.00323184 2.14841 0 5.68889 -9999.99 -20.8117
2002 6 9 101300 272.035 0.0032916 2.45788 0 19.5048 -9999.99 -7.4026
2002 6 9.5 101300 272.14 0.00329658 2.38961 0 30.8825 -9999.99 11.4286
2002 6 10 101300 272.74 0.00343445 2.22707 0 48.1524 -9999.99 20.4545
2002 6 10.5 101300 273.11 0.00353036 2.24586 0 74.5651 -9999.99 51.0714
2002 6 11 101300 273.51 0.00363393 2.27843 0 91.4286 -9999.99 61.1364
2002 6 11.5 101300 273.78 0.00370558 2.01405 0 103.01 -9999.99 72.5974
2002 6 12 101300 274.085 0.00379691 1.92541 0 101.79 -9999.99 78.3117
2002 6 12.5 101300 274.365 0.00387611 1.9448 0 88.5841 -9999.99 72.6948
2002 6 13 101300 274.48 0.00392983 1.60244 0 59.1238 -9999.99 49.3831
2002 6 13.5 101300 274.495 0.00396389 1.5668 0 58.3111 -9999.99 47.2403
2002 6 14 101300 274.57 0.00400669 1.50961 0 54.4508 -9999.99 38.0844
2002 6 14.5 101300 274.685 0.00405179 1.5491 0 52.0127 -9999.99 29.9351
