V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2001 5 0 101300 275.75 0.00450082 0.501235 0 -4.06603 -9999.99 -14.0418
2001 5 0.5 101300 275.231 0.00422595 1.29992 0 -3.97523 -9999.99 -21.6104
2001 5 1 101300 275.157 0.00416779 1.8172 0 -3.88444 -9999.99 -24.469
2001 5 1.5 101300 275.338 0.00421208 2.30034 0 -3.74955 -9999.99 -22.5318
2001 5 2 101300 275.355 0.00416935 2.84032 0 -3.5441 -9999.99 -21.2292
2001 5 2.5 101300 275.371 0.00415427 3.04666 0 -3.61466 -9999.99 -21.9882
2001 5 3 101300 275.284 0.00412914 3.1029 0 -3.75785 -9999.99 -22.8717
2001 5 3.5 101300 275.062 0.00407846 2.89742 0 -4.00273 -9999.99 -23.3783
2001 5 4 101300 274.911 0.00406765 2.6078 0 -4.3493 -9999.99 -24.3425
2001 5 4.5 101300 274.83 0.00405089 2.60457 0 -4.79755 -9999.99 -27.0401
2001 5 5 101300 274.624 0.0039711 2.53065 0 -4.82038 -9999.99 -29.8286
2001 5 5.5 101300 274.448 0.00392326 2.33313 0 -4.76642 -9999.99 -31.1329
2001 5 6 101300 274.372 0.00392371 2.06201 0 -4.57757 -9999.99 -32.1594
2001 5 6.5 101300 274.363 0.00394912 1.68722 0 -4.24497 -9999.99 -34.1081
2001 5 7 101300 274.447 0.00398945 1.32853 0 -3.79521 -9999.99 -36.2942
2001 5 7.5 101300 274.438 0.00398147 1.3929 0 0.137368 -9999.99 -36.6779
2001 5 8 101300 274.247 0.00389029 1.64114 0 5.96275 -9999.99 -33.5478
2001 5 8.5 101300 274.136 0.0037615 1.63269 0 14.6359 -9999.99 -24.5149
2001 5 9 101300 274.005 0.00358031 1.93095 0 27.6018 -9999.99 -5.46248
2001 5 9.5 101300 273.935 0.0034273 2.24538 0 44.6078 -9999.99 27.886
2001 5 10 101300 274.182 0.00334787 2.315 0 88.0796 -9999.99 71.8556
2001 5 10.5 101300 274.714 0.00331292 2.33757 0 125.351 -9999.99 109.423
2001 5 11 101300 275.382 0.00328477 2.44186 0 163.794 -9999.99 157.92
2001 5 11.5 101300 276.031 0.00324942 2.61259 0 190.061 -9999.99 200.499
2001 5 12 101300 276.557 0.0031474 2.80659 0 232.129 -9999.99 234.53
