V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 209 10 101300 282.887 0.00371973 5.984 0 308.928 -9999.99 167.544
2005 209 10.5 101300 282.893 0.00362103 5.88667 0 387.36 -9999.99 230.716
2005 209 11 101300 283.067 0.00376231 5.99533 0 456.597 -9999.99 285.506
2005 209 11.5 101300 283.293 0.00385232 6.17267 0 500.648 -9999.99 322.124
2005 209 12 101300 283.525 0.00401311 5.77625 0 529.996 -9999.99 350.64
2005 209 12.5 101300 283.848 0.00406632 5.46412 0 546.315 -9999.99 364.801
2005 209 13 101300 284.168 0.00403273 5.17056 0 550.465 -9999.99 367.441
2005 209 13.5 101300 284.504 0.00401999 4.75474 0 543.651 -9999.99 361.53
2005 209 14 101300 285.835 0.0038091 0.685 0 552.328 -9999.99 382.021
2005 209 14.5 101300 286.245 0.00339604 0.23 0 542.484 -9999.99 355.58
2005 209 15 101300 286.36 0.00301217 0.55 0 520.651 -9999.99 335.615
2005 209 15.5 101300 286.34 0.00315685 1.035 0 485.447 -9999.99 305.461
2005 209 16 101300 286.265 0.00336643 1.295 0 439.262 -9999.99 262.833
2005 209 16.5 101300 286.155 0.00327108 1.425 0 384.183 -9999.99 210.961
2005 209 17 101300 286 0.00305992 1.3 0 320.527 -9999.99 151.315
2005 209 17.5 101300 286.015 0.00316187 0.615 0 248.116 -9999.99 85.3035
2005 209 18 101300 285.895 0.00381174 0.755 0 171.092 -9999.99 17.94
2005 209 18.5 101300 285.605 0.00414117 0.96 0 94.7005 -9999.99 -48.479
2005 209 19 101300 285.485 0.00366114 0.945 0 31.449 -9999.99 -86.436
2005 209 19.5 101300 285.29 0.003893 1.68 0 2.9125 -9999.99 -90.818
2005 209 20 101300 284.94 0.0048534 1.975 0 0 -9999.99 -88.133
2005 209 20.5 101300 284.445 0.00512822 2.085 0 0 -9999.99 -84.4625
2005 209 21 101300 283.95 0.0047125 2.235 0 0 -9999.99 -83.207
2005 209 21.5 101300 283.9 0.00415223 2.385 0 0 -9999.99 -83.832
2005 209 22 101300 284.02 0.00376934 2.445 0 0 -9999.99 -84.927
2005 209 22.5 101300 283.825 0.00391828 2.45 0 0 -9999.99 -85.826
2005 209 23 101300 283.465 0.00432789 2.59 0 0 -9999.99 -85.7095
2005 209 23.5 101300 283.35 0.00434056 2.405 0 0 -9999.99 -85.3225
2005 210 0 101300 284.167 0.00577144 5.125 0 0 -9999.99 -88.9566
2005 210 0.5 101300 284.125 0.00568316 5.20813 0 0 -9999.99 -88.3388
2005 210 1 101300 283.145 0.00397647 2.725 0 0 -9999.99 -85.866
2005 210 1.5 101300 282.65 0.00389129 2.79 0 0 -9999.99 -83.607
2005 210 2 101300 282.665 0.0030561 2.885 0 0 -9999.99 -80.304
2005 210 2.5 101300 282.695 0.00219461 2.995 0 0 -9999.99 -79.812
2005 210 3 101300 282.87 0.00221342 2.705 0 0 -9999.99 -84.7925
2005 210 3.5 101300 283.08 0.00338101 2.42 0 0 -9999.99 -87.971
2005 210 4 101300 283.115 0.00425606 2.655 0 0 -9999.99 -88.8765
2005 210 4.5 101300 283.06 0.00418563 2.68 0 0 -9999.99 -89.4435
2005 210 5 101300 283.2 0.00391307 2.375 0 0 -9999.99 -92.4105
2005 210 5.5 101300 282.945 0.00404915 2.495 0 0 -9999.99 -94.801
2005 210 6 101300 282.025 0.00437902 2.79 0 0 -9999.99 -92.4245
2005 210 6.5 101300 281.365 0.00435996 3.465 0 0 -9999.99 -89.3415
2005 210 7 101300 281.105 0.00404782 4.19 0 0 -9999.99 -86.982
2005 210 7.5 101300 281.09 0.00380476 4.3 0 0 -9999.99 -87.6725
2005 210 8 101300 280.09 0.00457742 3.98 0 0 -9999.99 -69.1025
2005 210 8.5 101300 278.495 0.00518969 3.965 0 6.073 -9999.99 -19.7175
2005 210 9 101300 277.875 0.00473574 3.74 0 24.584 -9999.99 19.289
2005 210 9.5 101300 280.04 0.00510947 3.215 0 49.324 -9999.99 40.2915
2005 210 10 101300 280.98 0.00432756 2.995 0 95.2565 -9999.99 78.7105
2005 210 10.5 101300 279.31 0.00327023 2.2 0 218.562 -9999.99 153.278
2005 210 11 101300 280.28 0.00308544 1.895 0 365.758 -9999.99 224.302
2005 210 11.5 101300 281.135 0.00306338 2.365 0 449.182 -9999.99 272.932
2005 210 12 101300 282.143 0.00376407 1.96 0 515.114 -9999.99 344.755
2005 210 12.5 101300 282.978 0.0038924 1.5675 0 541.175 -9999.99 365.843
2005 210 13 101300 283.698 0.00377302 1.432 0 548.89 -9999.99 370.107
2005 210 13.5 101300 284.333 0.00366367 1.31 0 545.856 -9999.99 365.684
2005 210 14 101300 284.757 0.00362647 1.36143 0 534.825 -9999.99 354.546
2005 210 14.5 101300 284.936 0.003569 1.41714 0 511.31 -9999.99 328.195
2005 210 15 101300 284.999 0.00345771 1.59714 0 476.734 -9999.99 296.554
2005 210 15.5 101300 284.983 0.00348449 1.86857 0 430.927 -9999.99 255.562
2005 210 16 101300 284.991 0.00358536 1.68857 0 374.193 -9999.99 203.83
2005 210 16.5 101300 285.026 0.00377655 1.33571 0 310.107 -9999.99 145.001
2005 210 17 101300 284.999 0.00388343 1.14143 0 241.429 -9999.99 82.0666
2005 210 17.5 101300 284.973 0.00389105 1.06 0 171.546 -9999.99 23.3397
2005 210 18 101300 284.841 0.00405864 1.39857 0 108.677 -9999.99 -27.1606
2005 210 18.5 101300 284.479 0.00438539 1.95143 0 56.2831 -9999.99 -66.0196
2005 210 19 101300 284.089 0.0044886 2.09 0 19.0897 -9999.99 -85.856
2005 210 19.5 101300 283.731 0.00451998 2.24714 0 2.23929 -9999.99 -88.0217
2005 210 20 101300 283.397 0.00454296 2.48857 0 0 -9999.99 -87.2826
2005 210 20.5 101300 283.113 0.00437176 2.41571 0 0 -9999.99 -85.4464
2005 210 21 101300 282.876 0.00431669 2.49143 0 0 -9999.99 -80.1983
2005 210 21.5 101300 282.691 0.00438099 2.58 0 0 -9999.99 -73.5194
2005 210 22 101300 282.614 0.00441013 2.58857 0 0 -9999.99 -72.881
2005 210 22.5 101300 282.697 0.00419451 2.49429 0 0 -9999.99 -77.74
2005 210 23 101300 283 0.00385255 2.71 0 0 -9999.99 -84.5958
2005 210 23.5 101300 283.658 0.00334102 2.898 0 0 -9999.99 -91.1322
2005 211 0 101300 282.977 0.00385501 2.73 0 0 -9999.99 -84.9707
2005 211 0.5 101300 283.37 0.00448322 2.71 0 0 -9999.99 -86.6796
2005 211 1 101300 283.634 0.0046977 2.60714 0 0 -9999.99 -88.1591
2005 211 1.5 101300 283.657 0.00455435 2.61429 0 0 -9999.99 -87.9894
2005 211 2 101300 283.72 0.00457973 2.61571 0 0 -9999.99 -88.398
2005 211 2.5 101300 283.78 0.0036258 2.53571 0 0 -9999.99 -89.1807
2005 211 3 101300 283.871 0.00289913 2.59714 0 0 -9999.99 -91.0397
2005 211 3.5 101300 284.026 0.00328256 2.80429 0 0 -9999.99 -93.1441
2005 211 4 101300 283.926 0.00353227 2.93857 0 0 -9999.99 -94.17
2005 211 4.5 101300 283.631 0.0035397 3.03571 0 0 -9999.99 -94.3514
2005 211 5 101300 283.26 0.00356325 3.24143 0 0 -9999.99 -94.401
2005 211 5.5 101300 282.841 0.0035481 3.53 0 0 -9999.99 -93.8824
2005 211 6 101300 282.45 0.00359857 3.86286 0 0 -9999.99 -92.9111
2005 211 6.5 101300 281.946 0.00376105 4.14857 0 0 -9999.99 -86.3884
2005 211 7 101300 281.394 0.00387981 4.36 0 1.73514 -9999.99 -72.1909
2005 211 7.5 101300 280.843 0.00397268 4.21857 0 7.024 -9999.99 -55.1574
2005 211 8 101300 280.99 0.00433761 4.21143 0 16.2809 -9999.99 -39.847
2005 211 8.5 101300 280.807 0.00417542 4.14857 0 42.0279 -9999.99 -10.8056
2005 211 9 101300 280.839 0.0039451 3.82857 0 103.873 -9999.99 39.3111
2005 211 9.5 101300 281.316 0.00362843 3.6 0 185.027 -9999.99 93.4636
2005 211 10 101300 281.671 0.0035733 3.49714 0 270.027 -9999.99 152.635
2005 211 10.5 101300 281.44 0.00329027 3.25571 0 355.751 -9999.99 212.442
2005 211 11 101300 281.52 0.00352091 3.27429 0 433.991 -9999.99 266.353
2005 211 11.5 101300 281.693 0.0036705 3.58571 0 486.362 -9999.99 307.318
2005 211 12 101300 282.079 0.00392843 3.4125 0 525.548 -9999.99 347.674
2005 211 12.5 101300 282.64 0.00400712 3.20889 0 544.732 -9999.99 364.354
2005 211 13 101300 283.178 0.00397656 3.091 0 551.223 -9999.99 368.597
2005 211 13.5 101300 283.703 0.00393686 2.68818 0 545.111 -9999.99 362.779
2005 211 14 101300 284.048 0.0039194 2.79917 0 530.002 -9999.99 348.988
2005 211 14.5 101300 284.219 0.00391661 2.945 0 505.274 -9999.99 323.995
2005 211 15 101300 284.353 0.00390544 2.90917 0 468.258 -9999.99 290.733
2005 211 15.5 101300 284.492 0.0039615 2.5675 0 417.478 -9999.99 244.469
2005 211 16 101300 284.593 0.00397027 2.15833 0 360.185 -9999.99 190.761
2005 211 16.5 101300 284.639 0.00404597 1.93083 0 298.937 -9999.99 134.046
2005 211 17 101300 284.57 0.00411093 1.9325 0 230.161 -9999.99 71.4029
2005 211 17.5 101300 284.399 0.00414156 2.04333 0 160.24 -9999.99 14.2656
2005 211 18 101300 284.141 0.00424327 2.30667 0 99.166 -9999.99 -33.4507
2005 211 18.5 101300 283.747 0.0044077 2.57583 0 50.6557 -9999.99 -68.4266
2005 211 19 101300 283.332 0.00443118 2.77333 0 17.4173 -9999.99 -86.2286
2005 211 19.5 101300 282.969 0.00452132 2.965 0 2.16775 -9999.99 -85.5283
2005 211 20 101300 282.685 0.00462146 3.16583 0 0 -9999.99 -80.9288
2005 211 20.5 101300 282.462 0.00467586 3.17417 0 0 -9999.99 -76.3466
2005 211 21 101300 282.35 0.00454679 3.23417 0 0 -9999.99 -74.3721
2005 211 21.5 101300 282.491 0.00442002 3.3975 0 0 -9999.99 -75.4214
2005 211 22 101300 282.822 0.00408123 3.50167 0 0 -9999.99 -79.6302
2005 211 22.5 101300 283.242 0.00371717 3.56 0 0 -9999.99 -85.3031
2005 211 23 101300 283.496 0.00352973 3.737 0 0 -9999.99 -89.0569
2005 211 23.5 101300 283.817 0.00343484 4.225 0 0 -9999.99 -92.0478
2005 212 0 101300 284.338 0.00620466 2.46667 0 0 -9999.99 -92.9448
2005 212 0.5 101300 284.233 0.00591873 3.08778 0 0 -9999.99 -91.6842
2005 212 1 101300 284.186 0.00511634 3.38417 0 0 -9999.99 -91.457
2005 212 1.5 101300 284.206 0.00448961 3.45333 0 0 -9999.99 -91.4225
2005 212 2 101300 284.26 0.00394185 3.5575 0 0 -9999.99 -91.7552
2005 212 2.5 101300 284.292 0.00341046 3.7225 0 0 -9999.99 -92.2757
2005 212 3 101300 284.298 0.00296622 3.9825 0 0 -9999.99 -93.4062
2005 212 3.5 101300 284.293 0.00318647 4.2075 0 0 -9999.99 -94.7539
2005 212 4 101300 284.138 0.00334818 4.33083 0 0 -9999.99 -95.4733
2005 212 4.5 101300 283.859 0.0033861 4.4575 0 0 -9999.99 -95.4411
2005 212 5 101300 283.556 0.00345314 4.63333 0 0 -9999.99 -95.2196
2005 212 5.5 101300 283.266 0.00349978 4.90917 0 0 -9999.99 -94.6776
2005 212 6 101300 282.985 0.00359028 5.185 0 0 -9999.99 -93.3206
2005 212 6.5 101300 282.626 0.00372905 5.26083 0 0.264333 -9999.99 -90.9344
2005 212 7 101300 282.272 0.00381444 5.36417 0 5.555 -9999.99 -81.7406
2005 212 7.5 101300 281.967 0.00384933 5.42417 0 19.2942 -9999.99 -65.4808
2005 212 8 101300 282.058 0.00405116 5.5125 0 42.6502 -9999.99 -42.0804
2005 212 8.5 101300 281.965 0.00394455 5.5325 0 81.2698 -9999.99 -6.60867
2005 212 9 101300 282.013 0.00379374 5.4025 0 141.087 -9999.99 42.0731
2005 212 9.5 101300 282.333 0.00362317 5.2325 0 209.688 -9999.99 91.7644
2005 212 10 101300 282.572 0.00360416 5.21667 0 282.918 -9999.99 147.43
2005 212 10.5 101300 282.489 0.00345791 5.0975 0 368.336 -9999.99 214.852
2005 212 11 101300 282.629 0.00362341 5.21667 0 444.12 -9999.99 273.867
2005 212 11.5 101300 282.83 0.00375696 5.37083 0 490.588 -9999.99 312.166
2005 212 12 101300 283.068 0.00399422 5.03385 0 523.313 -9999.99 344.73
2005 212 12.5 101300 283.429 0.00408664 4.90857 0 542.758 -9999.99 361.734
2005 212 13 101300 283.805 0.00406 4.78 0 549.059 -9999.99 366.117
2005 212 13.5 101300 284.192 0.00402985 4.4075 0 544.101 -9999.99 361.705
2005 212 14 101300 284.49 0.00401174 4.04353 0 526.178 -9999.99 345.437
2005 212 14.5 101300 284.666 0.00397947 3.85471 0 500.297 -9999.99 320.236
2005 212 15 101300 284.819 0.00396662 3.57 0 463.684 -9999.99 287.171
2005 212 15.5 101300 284.949 0.00402243 3.24059 0 415.82 -9999.99 243.362
2005 212 16 101300 285.018 0.0040413 2.97 0 359.083 -9999.99 190.127
2005 212 16.5 101300 285.005 0.0041291 2.88412 0 296.208 -9999.99 132.057
2005 212 17 101300 284.878 0.00420264 2.96059 0 226.236 -9999.99 68.3566
2005 212 17.5 101300 284.665 0.00426322 3.02706 0 155.664 -9999.99 11.1423
2005 212 18 101300 284.389 0.00439311 3.28529 0 93.9856 -9999.99 -36.4176
2005 212 18.5 101300 284.041 0.00456413 3.57353 0 45.5928 -9999.99 -71.0048
2005 212 19 101300 283.691 0.00462298 3.77118 0 15.0324 -9999.99 -86.9448
2005 212 19.5 101300 283.39 0.00472277 4.02823 0 1.91382 -9999.99 -86.1046
2005 212 20 101300 283.162 0.00481749 4.27471 0 0 -9999.99 -83.3276
2005 212 20.5 101300 282.988 0.00486095 4.47706 0 0 -9999.99 -80.2355
2005 212 21 101300 282.899 0.00476138 4.71882 0 0 -9999.99 -79.0215
2005 212 21.5 101300 282.999 0.00465772 4.92235 0 0 -9999.99 -79.7451
2005 212 22 101300 283.221 0.00441012 5.12059 0 0 -9999.99 -82.2731
2005 212 22.5 101300 283.504 0.00414466 5.20824 0 0 -9999.99 -85.8988
2005 212 23 101300 283.705 0.00401909 5.30857 0 0 -9999.99 -88.4379
2005 212 23.5 101300 283.978 0.00396631 5.45545 0 0 -9999.99 -90.3637
2005 213 0 101300 284.047 0.00577639 4.27556 0 0 -9999.99 -92.0999
2005 213 0.5 101300 284.065 0.00567686 4.53692 0 0 -9999.99 -90.4077
2005 213 1 101300 284.076 0.00513453 4.66235 0 0 -9999.99 -89.7802
2005 213 1.5 101300 284.059 0.00466373 4.82941 0 0 -9999.99 -89.8367
2005 213 2 101300 284.062 0.00425008 5.09765 0 0 -9999.99 -90.1171
2005 213 2.5 101300 284.051 0.00386007 5.34529 0 0 -9999.99 -90.0162
2005 213 3 101300 284.032 0.0035409 5.50882 0 0 -9999.99 -90.2775
2005 213 3.5 101300 283.998 0.00371048 5.74765 0 0 -9999.99 -90.9346
2005 213 4 101300 283.853 0.00383815 5.90765 0 0 -9999.99 -91.2411
2005 213 4.5 101300 283.642 0.00385698 6.00882 0 0 -9999.99 -90.85
2005 213 5 101300 283.415 0.00387595 6.03882 0 0 -9999.99 -90.0151
2005 213 5.5 101300 283.169 0.00388799 6.13529 0 0 -9999.99 -88.8597
2005 213 6 101300 282.926 0.00393384 6.29941 0 0 -9999.99 -87.0791
2005 213 6.5 101300 282.664 0.00400552 6.47706 0 0.795765 -9999.99 -85.2427
2005 213 7 101300 282.441 0.0040277 6.49824 0 7.45776 -9999.99 -77.6317
2005 213 7.5 101300 282.25 0.00401893 6.59 0 21.1815 -9999.99 -65.3279
2005 213 8 101300 282.318 0.00414879 6.70647 0 42.9145 -9999.99 -48.2715
2005 213 8.5 101300 282.258 0.00406704 6.71353 0 78.1662 -9999.99 -19.637
2005 213 9 101300 282.351 0.00396141 6.52118 0 142.572 -9999.99 33.7472
2005 213 9.5 101300 282.695 0.00383757 6.39059 0 221.894 -9999.99 96.8727
2005 213 10 101300 283.005 0.00383094 6.31412 0 297.57 -9999.99 157.853
2005 213 10.5 101300 283.056 0.00373774 6.23118 0 374.35 -9999.99 219.945
2005 213 11 101300 283.258 0.003862 6.27176 0 448.031 -9999.99 279.615
2005 213 11.5 101300 283.501 0.00394506 6.38647 0 493.467 -9999.99 317.771
2005 213 12 101300 283.746 0.00409117 5.92444 0 525.086 -9999.99 347.931
2005 213 12.5 101300 285.835 0.0038091 0.685 0 552.328 -9999.99 382.021
2005 213 13 101300 286 0.0035392 0.57 0 546.633 -9999.99 370.449
2005 213 13.5 101300 286.098 0.00340934 0.6175 0 536.49 -9999.99 358.818
2005 213 14 101300 286.136 0.00338575 0.756 0 522.159 -9999.99 344.454
2005 213 14.5 101300 286.282 0.0033093 0.762 0 493.91 -9999.99 312.15
2005 213 15 101300 286.264 0.00317152 1.052 0 454.901 -9999.99 276.03
2005 213 15.5 101300 286.184 0.00317447 1.19 0 405.127 -9999.99 230.444
2005 213 16 101300 286.126 0.00323138 1.078 0 345.887 -9999.99 175.905
2005 213 16.5 101300 286.006 0.00343651 1.078 0 279.385 -9999.99 115.436
2005 213 17 101300 285.862 0.00354061 0.944 0 208.062 -9999.99 51.3802
2005 213 17.5 101300 285.738 0.00359207 0.886 0 138.291 -9999.99 -3.5226
2005 213 18 101300 285.578 0.00387322 1.096 0 81.0164 -9999.99 -45.4732
2005 213 18.5 101300 285.308 0.00426799 1.43 0 39.0452 -9999.99 -72.8972
2005 213 19 101300 284.998 0.0043974 1.628 0 12.5796 -9999.99 -86.4342
2005 213 19.5 101300 284.646 0.0044923 1.94 0 1.165 -9999.99 -86.7884
2005 213 20 101300 284.364 0.00459431 2.204 0 0 -9999.99 -85.3926
2005 213 20.5 101300 284.138 0.00444713 2.246 0 0 -9999.99 -84.432
2005 213 21 101300 283.918 0.00422369 2.394 0 0 -9999.99 -84.4698
2005 213 21.5 101300 283.746 0.00412734 2.448 0 0 -9999.99 -84.9308
2005 213 22 101300 283.678 0.00407389 2.462 0 0 -9999.99 -85.316
2005 213 22.5 101300 283.664 0.00404674 2.35 0 0 -9999.99 -85.9832
2005 213 23 101300 283.58 0.00413879 2.365 0 0 -9999.99 -86.0863
2005 213 23.5 101300 283.557 0.00413284 2.28333 0 0 -9999.99 -86.088
2005 214 0 101300 282.977 0.00385501 2.73 0 0 -9999.99 -84.9707
2005 214 0.5 101300 282.905 0.00351531 2.805 0 0 -9999.99 -83.085
2005 214 1 101300 282.864 0.00319017 2.836 0 0 -9999.99 -82.9072
2005 214 1.5 101300 282.746 0.00294095 2.804 0 0 -9999.99 -82.8454
2005 214 2 101300 282.838 0.00295236 2.714 0 0 -9999.99 -83.7492
2005 214 2.5 101300 282.932 0.00308643 2.75 0 0 -9999.99 -84.9532
2005 214 3 101300 282.996 0.00340418 2.632 0 0 -9999.99 -87.405
2005 214 3.5 101300 283.134 0.00377464 2.502 0 0 -9999.99 -89.9926
2005 214 4 101300 283.026 0.00413914 2.548 0 0 -9999.99 -91.4084
2005 214 4.5 101300 282.712 0.00416933 2.65 0 0 -9999.99 -91.774
2005 214 5 101300 282.326 0.00417198 2.872 0 0 -9999.99 -91.5944
2005 214 5.5 101300 281.93 0.00410904 3.254 0 0 -9999.99 -90.7894
2005 214 6 101300 281.482 0.00413458 3.642 0 0 -9999.99 -89.6992
2005 214 6.5 101300 280.788 0.00432574 3.848 0 0 -9999.99 -80.51
2005 214 7 101300 280.07 0.0044404 4.112 0 2.4292 -9999.99 -60.6164
2005 214 7.5 101300 279.392 0.0044602 3.958 0 9.8336 -9999.99 -37.0578
2005 214 8 101300 279.644 0.00487298 3.722 0 22.1588 -9999.99 -9.707
2005 214 8.5 101300 279.348 0.00467134 3.436 0 47.9362 -9999.99 29.4954
2005 214 9 101300 279.332 0.00435133 3.01 0 109.584 -9999.99 79.2452
2005 214 9.5 101300 280.062 0.00383506 2.608 0 191.81 -9999.99 127.103
2005 214 10 101300 280.636 0.00369736 2.46 0 279.423 -9999.99 180.703
2005 214 10.5 101300 280.23 0.00333323 2.248 0 370.162 -9999.99 237.802
2005 214 11 101300 280.292 0.00365445 2.242 0 453.329 -9999.99 289.084
2005 214 11.5 101300 280.604 0.00380073 2.458 0 503.648 -9999.99 324.328
2005 214 12 101300 281.337 0.00409149 2.34333 0 536.539 -9999.99 359.306
2005 214 12.5 101300 282.149 0.00412956 2.09714 0 551.073 -9999.99 371.338
2005 214 13 101300 282.841 0.00401599 2 0 552.927 -9999.99 371.191
2005 214 13.5 101300 283.466 0.003898 1.86667 0 544.601 -9999.99 363
2005 214 14 101300 283.888 0.00384651 1.975 0 528.061 -9999.99 347.798
2005 214 14.5 101300 284.091 0.00383933 1.918 0 498.574 -9999.99 318.094
2005 214 15 101300 284.205 0.00380505 1.944 0 458.516 -9999.99 281.414
2005 214 15.5 101300 284.296 0.00386548 1.848 0 408.19 -9999.99 235.336
2005 214 16 101300 284.381 0.00391793 1.664 0 348.682 -9999.99 179.877
2005 214 16.5 101300 284.411 0.00404068 1.51 0 281.799 -9999.99 117.885
2005 214 17 101300 284.299 0.00410748 1.605 0 210.654 -9999.99 53.1209
2005 214 17.5 101300 284.125 0.00412921 1.667 0 140.943 -9999.99 -2.2595
2005 214 18 101300 283.878 0.00423598 1.957 0 83.1468 -9999.99 -45.2833
2005 214 18.5 101300 283.494 0.00442014 2.28 0 40.3832 -9999.99 -73.4474
2005 214 19 101300 283.098 0.00443423 2.36 0 13.3628 -9999.99 -87.0845
2005 214 19.5 101300 282.736 0.00451256 2.431 0 1.5675 -9999.99 -84.5318
2005 214 20 101300 282.429 0.00459869 2.581 0 0 -9999.99 -78.6798
2005 214 20.5 101300 282.184 0.00462881 2.562 0 0 -9999.99 -73.4913
2005 214 21 101300 282.066 0.00444886 2.607 0 0 -9999.99 -71.2433
2005 214 21.5 101300 282.246 0.00428467 2.775 0 0 -9999.99 -72.4672
2005 214 22 101300 282.654 0.00387845 2.858 0 0 -9999.99 -77.5022
2005 214 22.5 101300 283.16 0.00345397 2.873 0 0 -9999.99 -84.2979
2005 214 23 101300 283.457 0.00317134 2.94375 0 0 -9999.99 -88.8252
2005 214 23.5 101300 283.898 0.00294063 3.02 0 0 -9999.99 -92.8438
2005 215 0 101300 284.338 0.00620466 2.46667 0 0 -9999.99 -92.9448
2005 215 0.5 101300 284.324 0.00605389 2.50375 0 0 -9999.99 -91.8698
2005 215 1 101300 284.322 0.00515898 2.479 0 0 -9999.99 -91.6792
2005 215 1.5 101300 284.359 0.00439596 2.552 0 0 -9999.99 -91.604
2005 215 2 101300 284.448 0.00375454 2.723 0 0 -9999.99 -92.047
2005 215 2.5 101300 284.5 0.00315595 2.88 0 0 -9999.99 -92.7028
2005 215 3 101300 284.528 0.00265051 3.008 0 0 -9999.99 -94.0299
2005 215 3.5 101300 284.54 0.00292451 3.189 0 0 -9999.99 -95.5561
2005 215 4 101300 284.355 0.00312804 3.308 0 0 -9999.99 -96.3293
2005 215 4.5 101300 284.052 0.00316762 3.434 0 0 -9999.99 -96.4304
2005 215 5 101300 283.738 0.00322096 3.667 0 0 -9999.99 -96.4244
2005 215 5.5 101300 283.416 0.00325637 3.932 0 0 -9999.99 -96.0045
2005 215 6 101300 283.091 0.00336507 4.193 0 0 -9999.99 -95.2746
2005 215 6.5 101300 282.692 0.00353797 4.472 0 0.3172 -9999.99 -93.5812
2005 215 7 101300 282.302 0.0036478 4.731 0 6.666 -9999.99 -82.8566
2005 215 7.5 101300 281.947 0.00370341 4.722 0 23.153 -9999.99 -63.743
2005 215 8 101300 282.038 0.0039762 4.756 0 50.1446 -9999.99 -35.3035
2005 215 8.5 101300 281.883 0.00388804 4.705 0 91.5116 -9999.99 6.1084
2005 215 9 101300 281.904 0.00373248 4.468 0 157.484 -9999.99 62.0207
2005 215 9.5 101300 282.267 0.00352694 4.276 0 235.126 -9999.99 119.128
2005 215 10 101300 282.518 0.00350505 4.299 0 313.114 -9999.99 177.812
2005 215 10.5 101300 282.322 0.00332876 4.204 0 389.204 -9999.99 235.16
2005 215 11 101300 282.366 0.00352082 4.392 0 455.267 -9999.99 283.492
2005 215 11.5 101300 282.521 0.00366985 4.645 0 500.884 -9999.99 320.259
2005 215 12 101300 282.78 0.00392842 4.34818 0 529.889 -9999.99 349.987
2005 215 12.5 101300 283.174 0.0040392 4.15583 0 545.102 -9999.99 363.385
2005 215 13 101300 283.569 0.00404465 4.05308 0 548.105 -9999.99 365.001
2005 215 13.5 101300 283.979 0.00402676 3.80429 0 540.999 -9999.99 358.792
2005 215 14 101300 284.296 0.00401444 3.59067 0 521.438 -9999.99 341.152
2005 215 14.5 101300 284.48 0.0039967 3.47533 0 493.26 -9999.99 313.587
2005 215 15 101300 284.632 0.00395972 3.18533 0 454.398 -9999.99 278.218
2005 215 15.5 101300 284.759 0.00399282 2.82733 0 404.861 -9999.99 232.99
2005 215 16 101300 284.839 0.00401082 2.49067 0 346.477 -9999.99 178.468
2005 215 16.5 101300 284.833 0.00409111 2.32067 0 282.646 -9999.99 119.433
2005 215 17 101300 284.699 0.00415425 2.37467 0 212.367 -9999.99 55.4971
2005 215 17.5 101300 284.472 0.00419626 2.53267 0 142.484 -9999.99 -0.2368
2005 215 18 101300 284.18 0.00429813 2.88467 0 84.3581 -9999.99 -43.8822
2005 215 18.5 101300 283.811 0.00446146 3.23 0 41.2137 -9999.99 -72.9041
2005 215 19 101300 283.447 0.00451514 3.444 0 13.9339 -9999.99 -87.2611
2005 215 19.5 101300 283.139 0.00461517 3.63933 0 1.7342 -9999.99 -86.5195
2005 215 20 101300 282.896 0.0047134 3.814 0 0 -9999.99 -82.7571
2005 215 20.5 101300 282.708 0.00475872 3.87133 0 0 -9999.99 -79.1271
2005 215 21 101300 282.612 0.00464765 3.952 0 0 -9999.99 -77.5534
2005 215 21.5 101300 282.722 0.00453334 4.10333 0 0 -9999.99 -78.3591
2005 215 22 101300 282.978 0.00425268 4.31533 0 0 -9999.99 -81.6785
2005 215 22.5 101300 283.307 0.00395074 4.46267 0 0 -9999.99 -86.2231
2005 215 23 101300 283.502 0.00375195 4.56667 0 0 -9999.99 -89.2172
2005 215 23.5 101300 283.788 0.00358851 4.70444 0 0 -9999.99 -91.8636
2005 216 0 101300 284.047 0.00577639 4.27556 0 0 -9999.99 -92.0999
2005 216 0.5 101300 284.02 0.00566741 4.27583 0 0 -9999.99 -91.3536
2005 216 1 101300 284.007 0.00504913 4.28933 0 0 -9999.99 -91.2201
2005 216 1.5 101300 284.001 0.00452058 4.45 0 0 -9999.99 -91.1801
2005 216 2 101300 284.032 0.00405898 4.63733 0 0 -9999.99 -91.5183
2005 216 2.5 101300 284.043 0.00362492 4.86667 0 0 -9999.99 -92.0031
2005 216 3 101300 284.029 0.00326702 5.07333 0 0 -9999.99 -92.8666
2005 216 3.5 101300 283.989 0.00345757 5.27667 0 0 -9999.99 -93.7793
2005 216 4 101300 283.829 0.00360549 5.39867 0 0 -9999.99 -94.1002
2005 216 4.5 101300 283.583 0.00364857 5.55267 0 0 -9999.99 -93.4032
2005 216 5 101300 283.317 0.00369946 5.606 0 0 -9999.99 -92.3645
2005 216 5.5 101300 283.056 0.00373091 5.74533 0 0 -9999.99 -91.2081
2005 216 6 101300 282.809 0.00379181 5.886 0 0 -9999.99 -89.5945
2005 216 6.5 101300 282.525 0.00388166 6.03867 0 0.901867 -9999.99 -87.9821
2005 216 7 101300 282.272 0.00391716 6.18133 0 8.45213 -9999.99 -79.535
2005 216 7.5 101300 282.064 0.0039147 6.32133 0 24.0057 -9999.99 -65.4186
2005 216 8 101300 282.169 0.00406327 6.396 0 48.4376 -9999.99 -43.6856
