V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 4 3 101300 283.65 0.00564735 5.8 0 -0.465 339.653 -20.582
2005 4 3.5 101300 283.75 0.00559043 5.6 0 -0.496 337.658 -23.203
2005 4 4 101300 283.75 0.00561414 5 0 -0.465 340.021 -21.021
2005 4 4.5 101300 283.75 0.00572481 5.7 0 -0.702 330.34 -30.811
2005 4 5 101300 283.85 0.00587467 5 0 -0.399 344.841 -16.655
2005 4 5.5 101300 283.85 0.00595427 5.2 0 -0.353 348.436 -13.243
2005 4 6 101300 283.95 0.00577785 4.7 0 -0.374 348.027 -14.336
2005 4 6.5 101300 283.95 0.00596215 5.5 0 -0.372 348.368 -13.728
2005 4 7 101300 284.05 0.0059053 6.6 0 -0.337 349.037 -13.839
2005 4 7.5 101300 284.15 0.00591236 6.1 0 -0.38 348.244 -14.779
2005 4 8 101300 284.15 0.00618039 6.2 0 0.656 346.162 -15.292
2005 4 8.5 101300 284.15 0.00624538 5.4 0 3.396 345.393 -14.259
2005 4 9 101300 284.15 0.006351 5.2 0 21.55 343.491 -0.071
2005 4 9.5 101300 284.25 0.0063526 5.8 0 50.74 336.944 18.202
2005 4 10 101300 284.35 0.00639509 6.4 0 84.8 308.277 18.785
2005 4 10.5 101300 284.45 0.0064544 6.3 0 79 335.622 39.826
2005 4 11 101300 284.55 0.00644742 5.3 0 29.34 352.807 13.493
2005 4 11.5 101300 284.75 0.00656753 4.7 0 38.22 354.784 23.236
2005 4 12 101300 284.95 0.00649246 4.7 0 44.13 356.452 28.173
2005 4 12.5 101300 285.25 0.00659652 4.5 0 43.63 357.625 27.958
2005 4 13 101300 285.35 0.00672829 5.7 0 24.16 357.916 10.961
2005 4 13.5 101300 285.35 0.00690431 5.5 0 18.25 358.42 6.539
2005 4 14 101300 285.15 0.00715238 4.9 0 14.56 358.345 4.318
2005 4 14.5 101300 284.85 0.00738638 4.1 0 10.36 358.508 3.215
2005 4 15 101300 284.65 0.00733091 4.3 0 12.11 358.383 4.426
2005 4 15.5 101300 284.65 0.00732251 4.4 0 6.128 358.821 -0.746
2005 4 16 101300 284.35 0.00739202 4.1 0.000222222 2.918 358.567 0.036
2005 4 16.5 101300 283.35 0.00708311 3.3 0 0.573 352.45 -4.181
2005 4 17 101300 282.45 0.00671684 3 0 -0.372 354.008 -2.48
2005 4 17.5 101300 281.85 0.00646291 2.8 0.000111111 -0.744 353.236 -2.295
2005 4 18 101300 281.55 0.00624358 2.4 0 -1.329 349.614 -5.196
2005 4 18.5 101300 281.55 0.00622994 2.1 0 -2.068 342.985 -9.976
2005 4 19 101300 281.25 0.00609036 1.6 0 -2.306 339.476 -11.267
2005 4 19.5 101300 280.85 0.00591295 1.8 0 -2.601 335.292 -12.433
2005 4 20 101300 280.35 0.00574482 2.1 0 -2.357 335.054 -10.457
2005 4 20.5 101300 279.75 0.00540351 2 0 -2.568 332.001 -11.42
2005 4 21 101300 279.35 0.00511528 1.8 0 -2.49 328.245 -12.744
2005 4 21.5 101300 279.25 0.00494028 1.8 0 -2.719 326.248 -14.203
2005 4 22 101300 279.25 0.0048821 1.7 0 -2.919 324.748 -14.264
2005 4 22.5 101300 279.15 0.00501011 1.8 0 -2.583 324.007 -13.338
2005 4 23 101300 278.95 0.00501504 1.8 0 -2.645 322.44 -12.654
2005 4 23.5 101300 278.75 0.0050019 1.8 0 -2.554 322.025 -12.132
2005 5 0 101300 278.75 0.00499066 2.5 0 -2.42 322.278 -11.614
2005 5 0.5 101300 278.75 0.00498504 1.6 0 -2.623 321.496 -12.389
2005 5 1 101300 278.65 0.00494484 2.1 0 -2.496 320.847 -12.416
2005 5 1.5 101300 278.75 0.00492884 2 0 -2.579 320.07 -12.918
2005 5 2 101300 278.75 0.00493446 1.9 0 -2.596 319.714 -13.116
2005 5 2.5 101300 278.75 0.00495694 2.3 0 -2.441 320.202 -13.151
2005 5 3 101300 278.75 0.00499628 0.7 0 -2.908 317.859 -13.012
2005 5 3.5 101300 278.75 0.0050019 1.2 0 -2.421 318.073 -10.892
2005 5 4 101300 278.85 0.00501988 1.9 0 -2.288 320.357 -9.719
2005 5 4.5 101300 278.75 0.00501314 1.7 0 -2.456 319.996 -8.974
2005 5 5 101300 278.65 0.00497274 1.9 0 -2.444 319.82 -9.325
2005 5 5.5 101300 278.65 0.00499507 1.9 0 -2.423 318.528 -9.031
2005 5 6 101300 278.65 0.00483322 2 0 -2.392 319.764 -10.513
2005 5 6.5 101300 278.75 0.00491198 1.5 0 -2.535 318.279 -11.503
2005 5 7 101300 278.55 0.00489384 1.8 0 -2.507 317.93 -10.514
2005 5 7.5 101300 278.35 0.004897 1.8 0 -1.98 319.3 -9.046
2005 5 8 101300 278.35 0.00485875 2 0 -1.158 322.07 -7.945
2005 5 8.5 101300 278.35 0.00483142 2.4 0 2.146 324.383 -3.983
2005 5 9 101300 278.55 0.00486058 2.2 0 12.71 325.839 6.004
2005 5 9.5 101300 278.85 0.00490103 2.6 0 26.89 328.537 18.759
2005 5 10 101300 279.25 0.00498682 2.6 0 42.49 329.113 30.857
2005 5 10.5 101300 279.75 0.00517456 3.4 0 81.2 336.028 67.083
2005 5 11 101300 280.25 0.00528129 3.3 0 82 336.801 67.44
2005 5 11.5 101300 280.55 0.00537224 3.9 0 101.9 332.859 80.252
2005 5 12 101300 280.65 0.0053772 3.6 0 131.3 325.101 96.024
2005 5 12.5 101300 281.15 0.00535223 4 0 121.3 322.288 80.893
2005 5 13 101300 281.75 0.0053546 4.7 0 162.4 315.393 106.487
2005 5 13.5 101300 282.25 0.00551797 4.7 0 107.4 323.755 65.428
2005 5 14 101300 282.55 0.00565298 4.4 0 101.6 301.72 37.014
2005 5 14.5 101300 282.75 0.0055524 4.7 0 79.7 294.052 10.549
2005 5 15 101300 282.95 0.00560528 4.3 0 49.58 310.369 0.426
2005 5 15.5 101300 282.95 0.00568021 3.6 0 25.37 319.556 -11.961
2005 5 16 101300 282.95 0.00562776 4.2 0 14.75 303.017 -38.147
2005 5 16.5 101300 282.95 0.00569519 3.9 0 1.468 276.011 -75.48
2005 5 17 101300 282.75 0.00567068 4.6 0 -1.809 271.158 -82.61
2005 5 17.5 101300 282.65 0.00576473 4.2 0 -1.982 270.856 -82.857
2005 5 18 101300 282.65 0.00585287 4.2 0 -1.423 286.907 -66.786
2005 5 18.5 101300 282.75 0.00588511 4.4 0 -0.657 321.388 -33.572
2005 5 19 101300 282.95 0.00603996 4.3 0 -0.909 343.318 -12.548
2005 5 19.5 101300 282.65 0.00628634 4.8 0.000222222 -0.281 345.022 -7.585
2005 5 20 101300 281.95 0.00612843 4.6 0 -0.407 341.406 -11.158
2005 5 20.5 101300 281.75 0.00608025 3.6 0.000111111 -0.694 326.726 -25.978
2005 5 21 101300 281.65 0.00605961 4 0 -0.639 343.466 -9.262
2005 5 21.5 101300 281.65 0.00610082 3.2 0 -0.519 343.806 -9.746
2005 5 22 101300 281.65 0.00604588 3 0 -1.875 303.846 -49.774
2005 5 22.5 101300 281.45 0.00601147 2.9 0 -2.215 286.815 -64.564
2005 5 23 101300 281.35 0.00588314 2.9 0 -2.283 280.446 -70.692
2005 5 23.5 101300 281.35 0.00585623 2.6 0 -2.321 275.866 -74.581
2005 6 0 101300 281.25 0.0058498 2.4 0 -2.37 273.698 -75.058
2005 6 0.5 101300 281.25 0.00583643 2.1 0 -2.374 271.902 -75.974
2005 6 1 101300 281.15 0.00580997 1.6 0 -2.532 269.401 -77.066
2005 6 1.5 101300 281.05 0.00577697 0.9 0 -2.552 269.055 -74.439
2005 6 2 101300 280.75 0.00578216 1.9 0 -2.21 279.546 -61.308
2005 6 2.5 101300 280.65 0.00571698 2.7 0 -2.071 281.962 -61.756
2005 6 3 101300 280.65 0.00567209 2.8 0 -2.174 296.201 -48.798
2005 6 3.5 101300 280.75 0.0057305 2.2 0 -2.137 295.505 -48.818
2005 6 4 101300 280.85 0.00580892 2 0 -1.843 296.206 -47.141
2005 6 4.5 101300 280.95 0.0058423 2.4 0 -1.943 287.473 -56.671
2005 6 5 101300 281.05 0.00584287 1.8 0 -2.3 275.296 -67.464
2005 6 5.5 101300 280.95 0.00586194 2.2 0 -1.597 295.091 -46.853
2005 6 6 101300 280.85 0.00587394 2.3 0 -1.444 297.937 -44.326
2005 6 6.5 101300 280.85 0.00591945 2.1 0 -1.852 288.932 -53.157
2005 6 7 101300 280.85 0.00595847 1.9 0 -2.133 273.764 -67.31
2005 6 7.5 101300 280.85 0.00598448 2 0 -1.845 286.532 -54.481
2005 6 8 101300 280.95 0.00605835 1.9 0 -1.45 298.493 -42.566
2005 6 8.5 101300 281.05 0.00613951 2.6 0 2.731 306.818 -31.038
2005 6 9 101300 281.05 0.00615929 2.7 0 18.88 313.076 -11.926
2005 6 9.5 101300 281.25 0.0061973 2.6 0 58.36 304.125 10.241
2005 6 10 101300 281.55 0.00621629 2.7 0 80.3 278.451 1.279
2005 6 10.5 101300 281.85 0.00624009 3.3 0 143.2 276.707 48.678
2005 6 11 101300 282.35 0.00631854 3.4 0 172.1 278.29 74.263
