V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 4 8 101300 298.323 0.0176012 0.956 0 281.335 -9999.99 104.587
2002 4 8.5 101300 299.52 0.0178254 1.045 0 445.1 -9999.99 242.446
2002 4 9 101300 300.407 0.0177393 0.8385 0 510.975 -9999.99 380.305
2002 4 9.5 101300 301.295 0.0175862 0.632 0 576.85 -9999.99 432.598
2002 4 10 101300 301.585 0.0175781 1.108 0 652.8 -9999.99 484.89
2002 4 10.5 101300 301.875 0.0175639 1.584 0 728.75 -9999.99 556.362
2002 4 11 101300 302.348 0.0176558 1.596 0 737.1 -9999.99 627.835
2002 4 11.5 101300 302.82 0.0177374 1.608 0 745.45 -9999.99 636.745
2002 4 12 101300 303.237 0.0175047 1.901 0 780.05 -9999.99 645.655
2002 4 12.5 101300 303.655 0.0172489 2.194 0 814.65 -9999.99 666.003
2002 4 13 101300 304.153 0.017106 2.1935 0 959.325 -9999.99 686.35
2002 4 13.5 101300 304.65 0.0169387 2.193 0 1104 -9999.99 827.2
2002 4 14 101300 304.75 0.0170739 1.5005 0 749.15 -9999.99 968.05
2002 4 14.5 101300 304.85 0.0172101 0.808 0 394.3 -9999.99 650.227
2002 4 15 101300 304.608 0.01776 0.9015 7.05556e-05 449.55 -9999.99 332.405
2002 4 15.5 101300 304.365 0.0182916 0.995 7.05556e-05 504.8 -9999.99 376.737
2002 4 16 101300 304.8 0.0179241 1.089 0 479.8 -9999.99 421.07
2002 4 16.5 101300 305.235 0.0175255 1.183 0 454.8 -9999.99 390.345
2002 4 17 101300 305.286 0.0174499 0.918 0 304.825 -9999.99 359.62
2002 4 17.5 101300 305.336 0.0173736 0.653 0 154.85 -9999.99 223.025
2002 4 18 101300 304.723 0.0174223 1.1055 0 83.765 -9999.99 86.43
2002 4 18.5 101300 304.11 0.0174445 1.558 0 12.68 -9999.99 24.4505
2002 4 19 101300 303.932 0.0173234 1.6685 0 6.34 -9999.99 -37.529
2002 4 19.5 101300 303.755 0.0172028 1.779 0 0 -9999.99 -40.9555
2002 4 20 101300 303.012 0.0178153 2.1235 0 0 -9999.99 -44.382
2002 4 20.5 101300 302.27 0.0183426 2.468 0 0 -9999.99 -34.166
2002 4 21 101300 301.28 0.018707 2.4425 0 0 -9999.99 -23.95
2002 4 21.5 101300 300.29 0.018965 2.417 0 0 -9999.99 -19.3205
2002 4 22 101300 299.935 0.0189954 2.1415 0 0 -9999.99 -14.691
2002 4 22.5 101300 299.58 0.0190152 1.866 0 0 -9999.99 -16.741
2002 4 23 101300 299.628 0.018917 1.6525 0 0 -9999.99 -18.791
2002 4 23.5 101300 299.675 0.0188181 1.439 0 0 -9999.99 -23.905
2002 5 0 101300 299.422 0.0188536 1.8685 0 0 -9999.99 -29.019
2002 5 0.5 101300 299.17 0.0188833 2.298 0 0 -9999.99 -30.235
2002 5 1 101300 298.905 0.0188516 2.076 0 0 -9999.99 -31.451
2002 5 1.5 101300 298.64 0.0188156 1.854 0 0 -9999.99 -28.407
2002 5 2 101300 298.508 0.0187733 1.5985 0 0 -9999.99 -25.363
2002 5 2.5 101300 298.375 0.0187302 1.343 0 0 -9999.99 -19.73
2002 5 3 101300 298.393 0.0186944 1.3845 0 0.0105 -9999.99 -14.097
2002 5 3.5 101300 298.41 0.0186585 1.426 0 0.021 -9999.99 -11.119
2002 5 4 101300 298.227 0.0184148 1.5075 0.00204556 0.0105 -9999.99 -8.141
2002 5 4.5 101300 298.045 0.018174 1.589 0.00204556 0 -9999.99 -5.7185
2002 5 5 101300 297.358 0.0177663 1.638 0.000635 0 -9999.99 -3.296
