V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 6 15 101300 299.593 0.0196301 -9999.99 0 327.858 -9999.99 236.409
2002 6 15.5 101300 299.634 0.0199018 -9999.99 0 340.045 -9999.99 258.521
2002 6 16 101300 299.788 0.0194081 -9999.99 0 312.927 -9999.99 237.018
2002 6 16.5 101300 299.942 0.0189038 -9999.99 0 285.809 -9999.99 237.787
2002 6 17 101300 300.063 0.0189214 -9999.99 0 226.745 -9999.99 233.75
2002 6 17.5 101300 300.184 0.0189381 -9999.99 0 167.682 -9999.99 196.819
2002 6 18 101300 299.657 0.019002 -9999.99 0 94.3868 -9999.99 92.4938
2002 6 18.5 101300 299.129 0.0190418 -9999.99 0 21.092 -9999.99 -1.47
2002 6 19 101300 298.817 0.0190086 -9999.99 0 10.546 -9999.99 -21.6167
2002 6 19.5 101300 298.506 0.0189694 -9999.99 0 0 -9999.99 -24.5459
2002 6 20 101300 298.586 0.0187904 -9999.99 0 0 -9999.99 -25.2404
2002 6 20.5 101300 298.666 0.0186093 -9999.99 0 0 -9999.99 -26.5564
2002 6 21 101300 298.639 0.0188758 -9999.99 0 0 -9999.99 -25.6891
2002 6 21.5 101300 298.612 0.0191414 -9999.99 0 0 -9999.99 -25.8287
2002 6 22 101300 298.368 0.0189666 -9999.99 0 0 -9999.99 -22.9079
2002 6 22.5 101300 298.124 0.0187923 -9999.99 0 0 -9999.99 -22.0663
2002 6 23 101300 298.336 0.0187845 -9999.99 0 0 -9999.99 -23.1887
2002 6 23.5 101300 298.548 0.0187731 -9999.99 0 0 -9999.99 -25.9033
2002 7 0 101300 298.634 0.0188526 -9999.99 0 0 -9999.99 -26.2717
2002 7 0.5 101300 298.72 0.0189323 -9999.99 0 0 -9999.99 -26.9907
2002 7 1 101300 298.319 0.0190352 -9999.99 0 0 -9999.99 -23.1967
2002 7 1.5 101300 297.917 0.0191213 -9999.99 0 0 -9999.99 -22.1149
2002 7 2 101300 297.705 0.0187849 -9999.99 0 0 -9999.99 -21.7744
2002 7 2.5 101300 297.492 0.0184537 -9999.99 0 0 -9999.99 -20.8234
2002 7 3 101300 297.203 0.0186656 -9999.99 0 0 -9999.99 -18.5654
2002 7 3.5 101300 296.915 0.0188641 -9999.99 0 0 -9999.99 -18.2416
2002 7 4 101300 296.965 0.0188166 -9999.99 0 0 -9999.99 -18.2557
2002 7 4.5 101300 297.014 0.0187685 -9999.99 0 0 -9999.99 -18.3624
2002 7 5 101300 297.041 0.0187895 -9999.99 0 0 -9999.99 -18.3906
2002 7 5.5 101300 297.068 0.0188106 -9999.99 0 0 -9999.99 -18.4744
2002 7 6 101300 296.776 0.0185643 -9999.99 7.05556e-05 0 -9999.99 -18.3111
2002 7 6.5 101300 296.485 0.0183203 -9999.99 7.05556e-05 0 -9999.99 -18.3592
2002 7 7 101300 296.071 0.0182192 -9999.99 0.00112889 1.96451 -9999.99 -18.1339
2002 7 7.5 101300 295.658 0.0181104 -9999.99 0.00112889 3.92902 -9999.99 -17.6998
2002 7 8 101300 295.771 0.0184027 -9999.99 0.000211667 14.9208 -9999.99 -17.0084
2002 7 8.5 101300 295.883 0.0186982 -9999.99 0.000211667 25.9125 -9999.99 -6.03917
2002 7 9 101300 295.997 0.0189897 -9999.99 0 65.817 -9999.99 26.2683
2002 7 9.5 101300 296.11 0.0192844 -9999.99 0 105.721 -9999.99 48.075
2002 7 10 101300 296.368 0.019174 -9999.99 0 153.301 -9999.99 79.7104
2002 7 10.5 101300 296.626 0.0190548 -9999.99 0 200.881 -9999.99 136.16
2002 7 11 101300 297.386 0.0190567 -9999.99 0 338.752 -9999.99 255.81
2002 7 11.5 101300 298.146 0.0190116 -9999.99 0 476.624 -9999.99 367.895
