V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 3 21 101300 276.95 0.00493833 2.1 0 -1 -9999.99 -3
2004 3 21.5 101300 277.25 0.00504408 1.5 0 -1 -9999.99 -3
2004 3 22 101300 277.55 0.00515183 1.5 0 -1 -9999.99 -4
2004 3 22.5 101300 277.65 0.0051882 1.2 2.77778e-05 -1 -9999.99 -2
2004 3 23 101300 277.85 0.00526162 0.9 5.55556e-05 -1 -9999.99 -2
2004 3 23.5 101300 277.95 0.00529867 1.7 0.000111111 -2 -9999.99 -3
2004 4 0 101300 277.95 0.00529867 2 0.000166667 -2 -9999.99 -3
2004 4 0.5 101300 277.95 0.00529867 2.3 8.33333e-05 -2 -9999.99 -5
2004 4 1 101300 277.95 0.00529867 2.3 0 -2 -9999.99 -7
2004 4 1.5 101300 277.95 0.00529867 2.5 0 -2 -9999.99 -9
2004 4 2 101300 277.95 0.00529867 2.1 0 -2 -9999.99 -10
2004 4 2.5 101300 278.05 0.00533595 1.8 2.77778e-05 -2 -9999.99 -15
2004 4 3 101300 277.95 0.00529867 1.1 5.55556e-05 -2 -9999.99 -17
2004 4 3.5 101300 277.85 0.00526162 1.1 2.77778e-05 -2 -9999.99 -12
2004 4 4 101300 277.95 0.00529867 1 0 -2 -9999.99 -10
2004 4 4.5 101300 277.85 0.00526162 0.7 0 -1 -9999.99 -8
2004 4 5 101300 277.95 0.00529867 0.4 0 -1 -9999.99 -7
2004 4 5.5 101300 277.95 0.00529867 0.6 0 -1 -9999.99 -8
2004 4 6 101300 277.95 0.00529867 0.4 0 -1 -9999.99 -8
2004 4 6.5 101300 278.25 0.00523734 0.7 0 -1 -9999.99 -8
2004 4 7 101300 278.55 0.00526315 0.9 0 0 -9999.99 -7
2004 4 7.5 101300 278.55 0.00526315 1.3 0 -1 -9999.99 -7
2004 4 8 101300 278.65 0.00530114 1.2 0 0 -9999.99 -7
2004 4 8.5 101300 278.65 0.00530114 1.1 0 3 -9999.99 -5
2004 4 9 101300 278.55 0.0053506 0.7 0 9 -9999.99 -1
2004 4 9.5 101300 279.05 0.00536705 1 0 29 -9999.99 11
2004 4 10 101300 279.35 0.00539569 1.1 0 62 -9999.99 33
2004 4 10.5 101300 279.65 0.00551467 1.1 0 98 -9999.99 56
2004 4 11 101300 280.05 0.00558638 1.1 0 127 -9999.99 78
2004 4 11.5 101300 280.65 0.0056525 1.1 0 158 -9999.99 101
